title,type,url
Press Conference: Uruguay — Paraguay,"Audio: Mr. Rigoberto Gauto, Ambassador of Paraguay and Mr. Guillermo Valles, Ambassador of Uruguay",https://www.wto.org/audio/2008_07_28_pc_uruguay_paraguay.mp3
Days 7-8: Revised texts on the way,News item,https://www.wto.org/english/news_e/news08_e/meet08_summary_28july_e.htm
Press Conference: WTO — Briefing on informal TNC,"Audio: Mr. Keith Rockwell, WTO Spokesman",https://www.wto.org/audio/2008_07_28_pc_wto.mp3
Lamy urges members to accelerate movement towards compromises,Talking points for the Director-General,https://www.wto.org/english/news_e/news08_e/meet08_chair_28july08_e.htm
Lamy urges members to accelerate movement towards compromises,Audio: Opening remarks by Chair and report by Jonas Gahr Støre,https://www.wto.org/audio/2008_07_28_tnc_opening.mp3
Lamy urges members to accelerate movement towards compromises,Video: Highlights of remarks by Chair,http://wto.streamlogics.com/2008_07_28_speechhighlights.wmv
Day 6: Members give mixed reaction to new numbers,News item,https://www.wto.org/english/news_e/news08_e/meet08_summary_26july_e.htm
Press Conference: European Communities,"Audio: Mr Peter Mandelson, EC Commissioner for Trade and Mrs Mariann Fischer Boel, EC Commissioner for Agriculture and Rural Development",https://www.wto.org/audio/2008_07_26_pc_european.mp3
Press Conference: WTO — Briefing on informal TNC,"Audio: Mr. Keith Rockwell, WTO Spokesman",https://www.wto.org/audio/2008_07_26_pc_wto.mp3
Lamy presents “package of elements” from consultations with Ministers,Talking points for the Director-General,https://www.wto.org/english/news_e/news08_e/meet08_chair_26july08_e.htm
Lamy presents “package of elements” from consultations with Ministers,Audio: Opening remarks by Chair and report by Jonas Gahr Støre,https://www.wto.org/audio/2008_07_26_tnc_opening.mp3
Lamy presents “package of elements” from consultations with Ministers,Audio: Closing remarks by Chair,https://www.wto.org/audio/2008_07_26_tnc_closing.mp3
Lamy presents “package of elements” from consultations with Ministers,Video: Highlights of remarks by Chair,http://wto.streamlogics.com/2008_07_26_speechhighlights.wmv
Lamy presents “package of elements” from consultations with Ministers,Video: Remarks by Chair in full,http://wto.streamlogics.com/2008_07_26_dgspeech.wmv
Day 5: Lamy — ‘give hard thought to your red lines’,News item,https://www.wto.org/english/news_e/news08_e/meet08_summary_25july_e.htm
Press Conference: African Group,"Audio: Mr. Uhuru Kenyatta, Kenya’s Deputy Prime Minister and Minister for Trade",https://www.wto.org/audio/2008_07_25_pt_africa.mp3
Press Conference: WTO — Briefing on informal TNC,"Audio: Mr. Keith Rockwell, WTO Spokesman",https://www.wto.org/audio/2008_07_25_pc_wto.mp3
Lamy warns “time is running out”,Talking points for the Director-General,https://www.wto.org/english/news_e/news08_e/meet08_chair_25july08_e.htm
Lamy warns “time is running out”,Audio: Opening remarks by Chair and report by Jonas Gahr Støre,https://www.wto.org/audio/2008_07_25_tnc_opening.mp3
Lamy warns “time is running out”,Audio: Closing remarks by Chair,https://www.wto.org/audio/2008_07_25_tnc_closing.mp3
Lamy warns “time is running out”,Video: Highlights of remarks by Chair,http://wto.streamlogics.com/2008_07_25_dgspeech.wmv
Lamy warns “time is running out”,Video: Remarks by Chair in full,http://wto.streamlogics.com/2008_07_25_dg_fullspeech.wmv
Day 4: Ministers talk numbers till late but breakthrough remains elusive,News item,https://www.wto.org/english/news_e/news08_e/meet08_summary_24july_e.htm
Press Conference: WTO — Briefing on informal TNC,"Audio: Mr. Keith Rockwell, WTO Spokesman",https://www.wto.org/audio/2008_07_24_pc_wto.mp3
Lamy calls for political will to rapidly bridge differences,Talking points for the Director-General,https://www.wto.org/english/news_e/news08_e/meet08_chair_24july08_e.htm
Lamy calls for political will to rapidly bridge differences,Audio: Opening remarks by Chair,https://www.wto.org/audio/2008_07_24_tnc_opening.mp3
Lamy calls for political will to rapidly bridge differences,Audio: Closing remarks by Chair,https://www.wto.org/audio/2008_07_24_tnc_closing.mp3
Lamy calls for political will to rapidly bridge differences,Audio: Report by Norwegian Foreign Minister Jonas Gahr Støre,https://www.wto.org/audio/2008_07_24_tnc_gahr_store.mp3
Press Conference: European Communities,"Audio: Mrs Anne-Marie Idrac: French Minister of State for Foreign Trade, President of the European Union Council of Ministers",https://www.wto.org/audio/2008_07_23_pc_european.mp3
Day 3: Moderate and uneven progress leads to ‘geometry’ tweak,News item,https://www.wto.org/english/news_e/news08_e/meet08_summary_23july_e.htm
Press Conference: India,"Audio: Mr. Kamal Nath, Minister for Commerce and Industry",https://www.wto.org/audio/2008_07_23_pc_india.mp3
Cape Verde becomes the WTO’s 153rd member,News item,https://www.wto.org/english/news_e/news08_e/acc_capverde_july08_e.htm
Cape Verde becomes the WTO’s 153rd member,More on Cabo Verde,https://www.wto.org/english/thewto_e/countries_e/cape_verde_e.htm
Cape Verde becomes the WTO’s 153rd member,More on accessions,https://www.wto.org/english/thewto_e/acc_e/acc_e.htm
Press Conference: WTO — Briefing on informal TNC,"Audio: Mr. Keith Rockwell, WTO Spokesman",https://www.wto.org/audio/2008_07_23_pc_wto.mp3
Lamy urges members to focus on compromises,Talking points for the Director-General,https://www.wto.org/english/news_e/news08_e/meet08_chair_23july08_e.htm
Lamy urges members to focus on compromises,Audio: Opening remarks by Chair,https://www.wto.org/audio/2008_07_23_tnc_opening.mp3
Lamy urges members to focus on compromises,Audio: Closing remarks by Chair,https://www.wto.org/audio/2008_07_23_tnc_closing.mp3
Lamy urges members to focus on compromises,Video: Highlights from Pascal Lamy’s statement,http://wto.streamlogics.com/2008_07_23_dgspeech.wmv
Day 2: Key negotiators to turn to numbers,News item,https://www.wto.org/english/news_e/news08_e/meet08_summary_22july_e.htm
Press Conference: United States of America,"Audio: Amb. Susan Schwab, United States Trade Representative",https://www.wto.org/audio/2008_07_22_pc_usa.mp3
Press Conference: WTO — Briefing on informal TNC,"Audio: Mr. Keith Rockwell, WTO Spokesman",https://www.wto.org/audio/2008_07_22_pc_wto.mp3
Lamy: Consultations to begin discussing possible solutions,Talking points for the Director-General,https://www.wto.org/english/news_e/news08_e/meet08_chair_22july08_e.htm
Lamy: Consultations to begin discussing possible solutions,Audio: Opening remarks by Chair,https://www.wto.org/audio/2008_07_22_tnc_opening.mp3
Lamy: Consultations to begin discussing possible solutions,Audio: Closing remarks by Chair,https://www.wto.org/audio/2008_07_22_tnc_closing.mp3
Lamy: Consultations to begin discussing possible solutions,Video: Highlights from Pascal Lamy’s statement,http://wto.streamlogics.com/2008_07_22_dgspeech.wmv
Press Conference: Bolivia,Audio: Mr. Pablo Solón Romero: Bolivia’s chief negotiator,https://www.wto.org/audio/2008_07_22_pc_bolivia.mp3
Day 1: Ministers begin final effort to agree blueprints of deal,News item,https://www.wto.org/english/news_e/news08_e/meet08_summary_21july_e.htm
Press Conference: G-33,"Audio: Ms. Mari Pangestu, Minister of Trade of Indonesia",https://www.wto.org/audio/2008_07_21_pc_indonesia.mp3
Press Conference: WTO — Briefing on informal TNC plus orientation briefing,"Audio: Mr. Keith Rockwell, WTO Spokesman",https://www.wto.org/audio/2008_07_21_pc_wto.mp3
Press Conference: USA,"Audio: Ms. Susan Schwab, United States Trade Representative",https://www.wto.org/audio/2008_07_21_pc_usa.mp3
Lamy says time for action is now amid economic threats,Talking points for the Director-General,https://www.wto.org/english/news_e/news08_e/meet08_chair_21july08_e.htm
Lamy says time for action is now amid economic threats,Video: Highlights from Pascal Lamy’s statement,http://wto.streamlogics.com/2008_07_21_wto_lamy_soundbite.wmv
Panel reports issued on auto parts disputes,Panel report,https://www.wto.org/english/news_e/news08_e/339_340_342r_e.htm
Chair offers slight chance of update to latest farm talks text,News item,https://www.wto.org/english/news_e/news08_e/agric_17july08_e.htm
Chair hears reaction to his revision of non-agriculture text from WTO members,Audio: Chairperson Don Stephenson’s opening statement,https://www.wto.org/audio/stephenson_2008_07_16_opening.mp3
Chair hears reaction to his revision of non-agriculture text from WTO members,Audio: Chairperson Don Stephenson’s concluding comments,https://www.wto.org/audio/stephenson_2008_07_16_closing.mp3
Appellate Body issues report on shrimp disputes,Appellate Body Report,https://www.wto.org/english/news_e/news08_e/343_345abr_e.htm
Registration begins for public observation of the Appellate Body oral hearing,News item,https://www.wto.org/english/tratop_e/dispu_e/public_hearing_july08_e.htm
The WTO launches World Trade Report 2008: Trade in a Globalizing World,Press release,https://www.wto.org/english/news_e/pres08_e/pr534_e.htm
The WTO launches World Trade Report 2008: Trade in a Globalizing World,World Trade Report 2008,https://www.wto.org/english/res_e/reser_e/wtr08_e.htm
The WTO launches World Trade Report 2008: Trade in a Globalizing World,Director-General’s remarks,https://www.wto.org/english/news_e/sppl_e/sppl96_e.htm
The WTO launches World Trade Report 2008: Trade in a Globalizing World,Audio: Book launch,https://www.wto.org/audio/2008_07_15_wtr.mp3
The WTO launches World Trade Report 2008: Trade in a Globalizing World,Video: Highlights from the book launch,http://wto.streamlogics.com/2008_07_15_wtr_dg.wmv
The WTO launches World Trade Report 2008: Trade in a Globalizing World,Video: Full book launch,http://wto.streamlogics.com/2008_07_15_dgfullspeech.wmv
Chair outlines future work in Rules negotiations,Text of the Chair’s fax,https://www.wto.org/english/news_e/news08_e/rules_14july08_e.htm
Trade Policy Review: Singapore,Press release,https://www.wto.org/english/tratop_e/tpr_e/tp302_e.htm
Trade Policy Review: Singapore,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp302_crc_e.htm
Trade Policy Review: Singapore,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp302_closing_remarks_e.mp3
Trade Policy Review: Singapore,More on Singapore,https://www.wto.org/english/thewto_e/countries_e/singapore_e.htm
Trade Policy Review: Singapore,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
24 officials complete three-month training course at WTO,News item,https://www.wto.org/english/news_e/news08_e/tpc_14july08_e.htm
24 officials complete three-month training course at WTO,Activity sheet for the course,https://www.wto.org/spanish/tratop_s/devel_s/train_s/activity_sheets_2008_s/tpc08-3_s.doc
"China offers CHF206,000 to WTO training programme for developing members",Press release,https://www.wto.org/english/news_e/pres08_e/pr537_e.htm
Lamy says new negotiating texts set stage for crucial July talks,Press release,https://www.wto.org/english/news_e/pres08_e/pr536_e.htm
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,Details,https://www.wto.org/english/news_e/news08_e/ag_nama_july08_e.htm
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,Statement from Lamy on the release of the texts,https://www.wto.org/english/news_e/pres08_e/pr536_e.htm
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,Audio: Press conference with Don Stephenson,https://www.wto.org/audio/2008_07_10_stephenson_pc.mp3
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,Audio: Press conference with Crawford Falconer,https://www.wto.org/audio/2008_07_10_falconer_pc.mp3
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,Agriculture text,https://www.wto.org/english/tratop_e/agric_e/chair_texts08_e.htm
New blueprints on farm and non-farm trade issued for ‘crucial’ talks,NAMA text,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
Chair discusses revision of non-agriculture text with WTO members,Audio: Chairperson Don Stephenson’s opening statement,https://www.wto.org/audio/stephenson_2008_07_08_opening.mp3
Chair discusses revision of non-agriculture text with WTO members,Audio: Chairperson Don Stephenson’s concluding comments,https://www.wto.org/audio/stephenson_2008_07_08_closing.mp3
WTO Secretariat reports continued declines in new anti-dumping investigations and new final anti-dumping measures,Press release,https://www.wto.org/english/news_e/pres08_e/pr535_e.htm
Lamy commends Beijing dialogue on WTO dispute settlement,Message from the Director-General to the International Dialogue,https://www.wto.org/english/news_e/sppl_e/sppl95_e.htm
Farms talks chair reports on ‘walks in woods’ and prepares new draft,News item,https://www.wto.org/english/news_e/news08_e/agric_7july08_e.htm
Laos’s WTO membership talks gain momentum,News item,https://www.wto.org/english/news_e/news08_e/acc_laos_4july08_e.htm
Laos’s WTO membership talks gain momentum,More on Lao People’s Democratic Republic,https://www.wto.org/english/thewto_e/countries_e/lao_e.htm
Laos’s WTO membership talks gain momentum,More on accessions,https://www.wto.org/english/thewto_e/acc_e/acc_e.htm
Sweden offers CHF5.3 million to the WTO training programme for the benefit of developing countries,Press release,https://www.wto.org/english/news_e/pres08_e/pr533_e.htm
Wines and spirits among members’ trade concerns,Summary of the meeting,https://www.wto.org/english/news_e/news08_e/tbt_2july08_e.htm
Turkey to continue consultations on textiles proposal,News item,https://www.wto.org/english/news_e/news08_e/goods_1july08_e.htm
"Czech Republic, EC contribute to WTO technical assistance",News item,https://www.wto.org/english/news_e/news08_e/ta_1july08_e.htm
New online course on accession to the WTO launched,News item,https://www.wto.org/english/news_e/news08_e/etraining_june08_e.htm
WTO course for LDCs concludes in Geneva,News item,https://www.wto.org/english/news_e/news08_e/tpc_27june08_e.htm
WTO course for LDCs concludes in Geneva,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/ic08-1_e.doc
Lamy urges “maximum effort” for July meeting of ministers,Talking points for the Director-General,https://www.wto.org/english/news_e/news08_e/tnc_dg_stat_june08_e.htm
"Liechtenstein, US, Japan and Australia contribute to WTO technical assistance",News item,https://www.wto.org/english/news_e/news08_e/tech_assist_june08_e.htm
Trade Policy Review: Oman,Press release,https://www.wto.org/english/tratop_e/tpr_e/tp301_e.htm
Trade Policy Review: Oman,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp301_crc_e.htm
Trade Policy Review: Oman,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp301_closing_remarks_e.mp3
Trade Policy Review: Oman,More on Oman,https://www.wto.org/english/thewto_e/countries_e/oman_e.htm
Trade Policy Review: Oman,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
Members turn attention to improving SPS mediation,News item,https://www.wto.org/english/news_e/news08_e/sps_24june08_e.htm
DSB extends deadline in EC-US banana dispute,Summary of the meeting,https://www.wto.org/english/news_e/news08_e/dsb_24june08_e.htm
Cape Verde to join WTO on 23 July 2008,News item,https://www.wto.org/english/news_e/news08_e/acc_capverde_june08_e.htm
Cape Verde to join WTO on 23 July 2008,More on Cabo Verde,https://www.wto.org/english/thewto_e/countries_e/cape_verde_e.htm
Cape Verde to join WTO on 23 July 2008,More on accessions,https://www.wto.org/english/thewto_e/acc_e/acc_e.htm
DSB adopts compliance reports in US cotton case,Summary of the meeting,https://www.wto.org/english/news_e/news08_e/dsb_20june08_e.htm
WTO Secretariat announces latest statistics on safeguards actions,News item,https://www.wto.org/english/tratop_e/safeg_e/safeg_e.htm#statistics
Over 600 people complete latest online training courses,News item,https://www.wto.org/english/news_e/news08_e/etraining_may08_e.htm
The Place of the WTO in the International Legal Order,The Place of the WTO in the International Legal Order,https://www.wto.org/english/news_e/sppl_e/sppl94_e.htm
Panel report out on US-India dispute,Findings and conclusions in pdf,https://www.wto.org/english/tratop_e/dispu_e/360r_conc_e.pdf
Panel report out on US-India dispute,Full panel report in Word,https://www.wto.org/english/tratop_e/dispu_e/360r_e.doc
Panel report out on US-India dispute,Full panel report in pdf,https://www.wto.org/english/tratop_e/dispu_e/360r_e.pdf
Panel report out on US-India dispute,Summary of dispute DS360,https://www.wto.org/english/tratop_e/dispu_e/cases_e/ds360_e.htm
Panel report out on US-India dispute,More on dispute settlement,https://www.wto.org/english/tratop_e/dispu_e/dispu_e.htm
Reports circulated on intellectual property issues,News item,https://www.wto.org/english/news_e/news08_e/trips_6june08_e.htm
Trade Policy Review: United States of America,Press release,https://www.wto.org/english/tratop_e/tpr_e/tp300_e.htm
Trade Policy Review: United States of America,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp300_crc_e.htm
Trade Policy Review: United States of America,More on the United States,https://www.wto.org/english/thewto_e/countries_e/usa_e.htm
Trade Policy Review: United States of America,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
Lamy: “We are getting to the moment of truth”,Speech,https://www.wto.org/english/news_e/sppl_e/sppl93_e.htm
The Doha Round can be part of the answer to the food crisis — Lamy,Speech,https://www.wto.org/english/news_e/sppl_e/sppl92_e.htm
Chair reports ‘incremental progress’ as farm talks continue,News item,https://www.wto.org/english/news_e/news08_e/agric_3june08_e.htm
Chair suspends meetings on industrial tariffs,Audio: Chairperson Don Stephenson’s concluding comments,https://www.wto.org/audio/stephenson_2008_06_02_closing.mp3
DSB extends deadline in Ecuador-EC banana dispute,Summary of the meeting,https://www.wto.org/english/news_e/news08_e/dsb_2june08_e.htm
Appellate Body issues report on compliance in cotton dispute,Findings and conclusions in pdf,https://www.wto.org/english/tratop_e/dispu_e/267abrw_conc_e.pdf
Appellate Body issues report on compliance in cotton dispute,Full Appellate Body Report in Word,https://www.wto.org/english/tratop_e/dispu_e/267abrw_e.doc
Appellate Body issues report on compliance in cotton dispute,Full Appellate Body Report in pdf,https://www.wto.org/english/tratop_e/dispu_e/267abrw_e.pdf
Appellate Body issues report on compliance in cotton dispute,Summary of dispute DS267,https://www.wto.org/english/tratop_e/dispu_e/cases_e/ds267_e.htm
Appellate Body issues report on compliance in cotton dispute,More on Brazil,https://www.wto.org/english/thewto_e/countries_e/brazil_e.htm
Appellate Body issues report on compliance in cotton dispute,More on the United States,https://www.wto.org/english/thewto_e/countries_e/usa_e.htm
Appellate Body issues report on compliance in cotton dispute,More on the Appellate Body,https://www.wto.org/english/tratop_e/dispu_e/appellate_body_e.htm
Appellate Body issues report on compliance in cotton dispute,More on dispute settlement,https://www.wto.org/english/tratop_e/dispu_e/dispu_e.htm
Decision on SPS transparency confirmed,News item,https://www.wto.org/english/news_e/news08_e/sps_30may08_e.htm
WTO trade negotiations course concludes,News item,https://www.wto.org/english/news_e/news08_e/tpc_30may08_e.htm
WTO trade negotiations course concludes,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/tc08-4_e.doc
A consensual international accord on climate change is needed — Lamy,Speech,https://www.wto.org/english/news_e/sppl_e/sppl91_e.htm
Lamy underscores major stake of EU in the Round’s conclusion,Speech,https://www.wto.org/english/news_e/sppl_e/sppl90_e.htm
Chair issues working document on rules,News item,https://www.wto.org/english/news_e/news08_e/rules_28may08_e.htm
Chair encourages non-agriculture group to get a text ready for ministers’ discussion,News item,https://www.wto.org/english/news_e/news08_e/nama_27may08_e.htm
Chair encourages non-agriculture group to get a text ready for ministers’ discussion,Audio: Chairperson Don Stephenson’s opening statement,https://www.wto.org/audio/stephenson_2008_05_27_opening.mp3
Chair encourages non-agriculture group to get a text ready for ministers’ discussion,Audio: Chairperson Don Stephenson’s concluding comments,https://www.wto.org/audio/stephenson_2008_05_27_closing.mp3
Farm talks continue after latest text circulated,News item,https://www.wto.org/english/news_e/news08_e/agric_26may08_e.htm
Services Chair issues report on Doha negotiations,News item,https://www.wto.org/english/news_e/news08_e/serv_may08_e.htm
"Regional trade course and seminars for officials, businessmen and journalists conclude in Singapore",News item,https://www.wto.org/english/news_e/news08_e/tpc_22may08_e.htm
"Regional trade course and seminars for officials, businessmen and journalists conclude in Singapore",Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/rtpc08-3_e.doc
Trade Policy Review: China,Press release,https://www.wto.org/english/tratop_e/tpr_e/tp299_e.htm
Trade Policy Review: China,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp299_crc_e.htm
Trade Policy Review: China,More on China,https://www.wto.org/english/thewto_e/countries_e/china_e.htm
Trade Policy Review: China,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
DSB adopts Panel and Appellate Body reports on zeroing case between Mexico and US,Summary of the meeting,https://www.wto.org/english/news_e/news08_e/dsb_20may08_e.htm
Appellate Body welcomes two new members,News item,https://www.wto.org/english/news_e/news08_e/ab_may08_e.htm
Appellate Body welcomes two new members,Press release: WTO appoints four new Appellate Body members,https://www.wto.org/english/news_e/pres07_e/pr501_e.htm
"Negotiating texts move Doha round closer to end game, says Lamy",Press release,https://www.wto.org/english/news_e/pres08_e/pr526_e.htm
"Negotiating texts move Doha round closer to end game, says Lamy",Revised blueprints issued for final deal on agricultural and non-agricultural trade,https://www.wto.org/english/news_e/news08_e/ag_nama_may08_e.htm
"Negotiating texts move Doha round closer to end game, says Lamy",Audio: Press conference with Don Stephenson,https://www.wto.org/audio/2008_05_20_stephenson_pc.mp3
"Negotiating texts move Doha round closer to end game, says Lamy",Audio: Press conference with Crawford Falconer,https://www.wto.org/audio/2008_05_20_falconer_pc.mp3
"Negotiating texts move Doha round closer to end game, says Lamy",Agriculture text,https://www.wto.org/english/tratop_e/agric_e/chair_texts08_e.htm
"Negotiating texts move Doha round closer to end game, says Lamy",NAMA text,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
Revised blueprints issued for final deal on agricultural and non-agricultural trade,Details,https://www.wto.org/english/news_e/news08_e/ag_nama_may08_e.htm
Revised blueprints issued for final deal on agricultural and non-agricultural trade,Statement from Lamy on the release of the texts,https://www.wto.org/english/news_e/pres08_e/pr526_e.htm
Revised blueprints issued for final deal on agricultural and non-agricultural trade,Audio: Press conference with Don Stephenson,https://www.wto.org/audio/2008_05_20_stephenson_pc.mp3
Revised blueprints issued for final deal on agricultural and non-agricultural trade,Audio: Press conference with Crawford Falconer,https://www.wto.org/audio/2008_05_20_falconer_pc.mp3
Revised blueprints issued for final deal on agricultural and non-agricultural trade,Agriculture text,https://www.wto.org/english/tratop_e/agric_e/chair_texts08_e.htm
Revised blueprints issued for final deal on agricultural and non-agricultural trade,NAMA text,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
Decision on SPS ‘regionalization’ confirmed,News item,https://www.wto.org/english/news_e/news08_e/sps_may08_e.htm
Panel rules on whether EU has implemented banana decision,Panel report,https://www.wto.org/english/news_e/news08_e/27rw_e.htm
Ukraine becomes the WTO’s 152nd member,News item,https://www.wto.org/english/news_e/news08_e/acc_urk_may08_e.htm
Ukraine becomes the WTO’s 152nd member,More on Ukraine,https://www.wto.org/english/thewto_e/countries_e/ukraine_e.htm
Ukraine becomes the WTO’s 152nd member,More on accessions,https://www.wto.org/english/thewto_e/acc_e/acc_e.htm
"Turkey offers CHF50,000 to WTO training programme for developing countries",Press release,https://www.wto.org/english/news_e/pres08_e/pr525_e.htm
Farm talks’ chair to revise draft in coming days,News item,https://www.wto.org/english/news_e/news08_e/agric_9may08_e.htm
24 officials complete course on WTO dispute settlement,News item,https://www.wto.org/english/news_e/news08_e/tpc_9may08_e.htm
24 officials complete course on WTO dispute settlement,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/tc08-1_e.doc
Lamy says food crisis adds urgency to concluding the Round,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news08_e/gc_chair_tnc_7may08_e.htm
Lamy says food crisis adds urgency to concluding the Round,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/gc_tnc_chair_2008_05_07.mp3
Lamy says food crisis adds urgency to concluding the Round,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_may08_e.htm
Arbitrator issues report on Korea-Japan DRAMs dispute,The decision of the Arbitrator in Word,https://www.wto.org/english/tratop_e/dispu_e/336_16_arb_e.doc
Arbitrator issues report on Korea-Japan DRAMs dispute,The decision of the Arbitrator in pdf,https://www.wto.org/english/tratop_e/dispu_e/336_16_arb_e.pdf
Arbitrator issues report on Korea-Japan DRAMs dispute,Summary of dispute DS336,https://www.wto.org/english/tratop_e/dispu_e/cases_e/ds336_e.htm
Arbitrator issues report on Korea-Japan DRAMs dispute,More on Japan,https://www.wto.org/english/thewto_e/countries_e/japan_e.htm
Arbitrator issues report on Korea-Japan DRAMs dispute,"More on Korea, Republic of",https://www.wto.org/english/thewto_e/countries_e/korea_republic_e.htm
Arbitrator issues report on Korea-Japan DRAMs dispute,More on the Appellate Body,https://www.wto.org/english/tratop_e/dispu_e/appellate_body_e.htm
Arbitrator issues report on Korea-Japan DRAMs dispute,More on dispute settlement,https://www.wto.org/english/tratop_e/dispu_e/dispu_e.htm
Farm talks’ chair: “We need to meet again”,News item,https://www.wto.org/english/news_e/news08_e/agric_30april08_e.htm
Appellate Body issues report on Mexico-US anti-dumping dispute,Findings and conclusions in pdf,https://www.wto.org/english/tratop_e/dispu_e/344abr_conc_e.pdf
Appellate Body issues report on Mexico-US anti-dumping dispute,Full Appellate Body Report in Word,https://www.wto.org/english/tratop_e/dispu_e/344abr_e.doc
Appellate Body issues report on Mexico-US anti-dumping dispute,Full Appellate Body Report in pdf,https://www.wto.org/english/tratop_e/dispu_e/344abr_e.pdf
Appellate Body issues report on Mexico-US anti-dumping dispute,Summary of dispute DS344,https://www.wto.org/english/tratop_e/dispu_e/cases_e/ds344_e.htm
Appellate Body issues report on Mexico-US anti-dumping dispute,More on the United States,https://www.wto.org/english/thewto_e/countries_e/usa_e.htm
Appellate Body issues report on Mexico-US anti-dumping dispute,More on Mexico,https://www.wto.org/english/thewto_e/countries_e/mexico_e.htm
Appellate Body issues report on Mexico-US anti-dumping dispute,More on the Appellate Body,https://www.wto.org/english/tratop_e/dispu_e/appellate_body_e.htm
Appellate Body issues report on Mexico-US anti-dumping dispute,More on dispute settlement,https://www.wto.org/english/tratop_e/dispu_e/dispu_e.htm
Members agree on selection process for Permanent Group of Experts,News item,https://www.wto.org/english/news_e/news08_e/scm_april08_e.htm
China questions anti-dumping measures,News item,https://www.wto.org/english/news_e/news08_e/antidumping_april08_e.htm
Trade Policy Review: Mauritius,Press release,https://www.wto.org/english/tratop_e/tpr_e/tp298_e.htm
Trade Policy Review: Mauritius,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp298_crc_e.htm
Trade Policy Review: Mauritius,More on Mauritius,https://www.wto.org/english/thewto_e/countries_e/mauritius_e.htm
Trade Policy Review: Mauritius,More on the Trade Policy Review Mechanism,https://www.wto.org/english/tratop_e/tpr_e/tpr_e.htm
"Austria offers CHF 323,000 to WTO training programme for developing countries",Press release,https://www.wto.org/english/news_e/pres08_e/pr524_e.htm
Germany offers EUR1 million to WTO training programme for developing countries,Press release,https://www.wto.org/english/news_e/pres08_e/pr523_e.htm
"Luxembourg offers EUR500,000 to WTO training programme for developing countries",Press release,https://www.wto.org/english/news_e/pres08_e/pr522_e.htm
Norway offers CHF4 million to WTO training programme for developing countries,Press release,https://www.wto.org/english/news_e/pres08_e/pr521_e.htm
Ukraine to join WTO on 16 May 2008,News item,https://www.wto.org/english/news_e/news08_e/acc_ukraine_apr08_e.htm
Ukraine to join WTO on 16 May 2008,More on Ukraine,https://www.wto.org/english/thewto_e/countries_e/ukraine_e.htm
Ukraine to join WTO on 16 May 2008,More on accessions,https://www.wto.org/english/thewto_e/acc_e/acc_e.htm
45th Trade Policy Course starts,News item,https://www.wto.org/english/news_e/news08_e/tpc_2apr08_e.htm
45th Trade Policy Course starts,Activity sheet for the course,https://www.wto.org/spanish/tratop_s/devel_s/train_s/activity_sheets_2008_s/tpc08-3_s.doc
DSB establishes panel to review US implementation in Japan’s “zeroing” case,News item,https://www.wto.org/english/news_e/news08_e/dsb_18apr08_e.htm
"WTO: developing, transition economies cushion trade slowdown",Press release,https://www.wto.org/english/news_e/pres08_e/pr520_e.htm
"WTO: developing, transition economies cushion trade slowdown",Audio: Press conference in full,https://www.wto.org/audio/2008_04_17_pc.mp3
"WTO: developing, transition economies cushion trade slowdown",Video: Highlights from the press conference,http://wto.streamlogics.com/2008_wto_stats_pc.wmv
Lamy signals start of “horizontal process” in negotiations,News item,https://www.wto.org/english/news_e/news08_e/tnc_17apr08_e.htm
